method,display_method_name,cl_step,local_epoch,global_epoch,train_ce_loss,val_ce_loss,train_total_loss,kd_loss_raw,kd_loss_weighted,factor_orth_loss_raw,factor_orth_loss_weighted,delta_trace_loss_raw,delta_trace_loss_weighted,learning_rate,lambda_orth,kd_temperature,lora_rank,lora_alpha,lora_dropout,target_modules,batch_size,num_epochs,optimizer,scheduler,method_name,display_name,family,base_method,step_id,epoch,uses_kd,kd_weight,uses_delta_trace,uses_factor_orth,lambda_delta_trace,lambda_factor_orth,orth_type,rank,rank_schedule,target_modules_x,train_kd_loss_raw,train_kd_loss_weighted,train_delta_trace_loss_raw,train_delta_trace_loss_weighted,train_factor_orth_loss_raw,train_factor_orth_loss_weighted,train_delta_trace_weighted_over_ce,train_factor_orth_weighted_over_ce,train_kd_weighted_over_ce,val_total_loss,target_modules_y
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,3,21,0.6136129561017771,0.6421909189224243,1.5647126088376906,0.8164982025740577,0.8164982025740577,0.002692029007031109,0.1346014504672074,,,4.215076380522832e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,3,3,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.8164982025740577,0.8164982025740577,,,0.002692029007031109,0.1346014504672074,,0.23075354549643026,1.415399010353479,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,4,22,0.5590666598961002,0.635493896484375,1.4048882091631656,0.7892523592612782,0.7892523592612782,0.001131383787943661,0.0565691894775287,,,3.3998803520489554e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,3,4,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7892523592612782,0.7892523592612782,,,0.001131383787943661,0.0565691894775287,,0.1069883047639503,1.495188604671633,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,5,23,0.5152649895089572,0.6473316650390625,1.318490586906183,0.7695473906446676,0.7695473906446676,0.0006735641271215635,0.03367820637392216,,,2.4510381577430115e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,3,5,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7695473906446676,0.7695473906446676,,,0.0006735641271215635,0.03367820637392216,,0.06832870758448349,1.5725648735452922,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,6,24,0.48785067581739583,0.6182285175323486,1.2617324928768345,0.756602460634513,0.756602460634513,0.0003455871262885325,0.01727935629286116,,,1.5094675551268095e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,3,6,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.756602460634513,0.756602460634513,,,0.0003455871262885325,0.01727935629286116,,0.03701380856278445,1.6156486598295143,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,7,25,0.4680820846166767,0.6157813711166382,1.2196323347873375,0.7436127330436081,0.7436127330436081,0.0001587503335985439,0.007937516680857563,,,7.150063577644786e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,3,7,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7436127330436081,0.7436127330436081,,,0.0001587503335985439,0.007937516680857563,,0.01755787078705378,1.6462253641938425,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,8,26,0.45663301285173075,0.6067828359603882,1.1928322199915276,0.7341088221698511,0.7341088221698511,4.1807677574025385e-05,0.002090383874019608,,,1.8564435472972264e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,3,8,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7341088221698511,0.7341088221698511,,,4.1807677574025385e-05,0.002090383874019608,,0.004749695442310945,1.6586773598897264,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,3,9,27,0.4544928428173065,0.6118977642059327,1.1845321395874024,0.7297759061813355,0.7297759061813355,5.2677739084174394e-06,0.0002633886944386177,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,3,9,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7297759061813355,0.7297759061813355,,,5.2677739084174394e-06,0.0002633886944386177,,0.0005909196661571314,1.6551950876920132,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,1,28,2.6571285962668263,1.0014102773666382,2904.986314939009,1.201192745210301,1.201192745210301,58.02255982619066,2901.127989623824,,,4.998082190402241e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,4,1,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.201192745210301,1.201192745210301,,,58.02255982619066,2901.127989623824,,1284.2381020925136,0.5864985617013467,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,2,29,0.7690130392058951,0.7256199955940247,63.800170267800816,0.8496113681402363,0.8496113681402363,1.2436309127116072,62.18154572457319,,,4.77555701061723e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,4,2,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.8496113681402363,0.8496113681402363,,,1.2436309127116072,62.18154572457319,,77.46863343022444,1.2001769288413546,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,3,30,0.6381690234922972,0.6794038088321686,1.5683511294302392,0.7988804551421619,0.7988804551421619,0.002626032961845459,0.131301647998759,,,4.215076380522832e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,4,3,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7988804551421619,0.7988804551421619,,,0.002626032961845459,0.131301647998759,,0.21706155222132387,1.3422243558573965,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,4,31,0.557362787059096,0.6587269291877746,1.3946628623321409,0.777726913035893,0.777726913035893,0.0011914632516936018,0.05957316256693152,,,3.3998803520489554e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,4,4,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.777726913035893,0.777726913035893,,,0.0011914632516936018,0.05957316256693152,,0.1126676261661034,1.490541283804694,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,5,32,0.5056181512895178,0.6276724855899811,1.3001259573170396,0.7606681515935991,0.7606681515935991,0.0006767931347999141,0.033839656679784176,,,2.4510381577430115e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,4,5,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7606681515935991,0.7606681515935991,,,0.0006767931347999141,0.033839656679784176,,0.07008633090052181,1.5854724615107545,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,6,33,0.4752745416809301,0.6332677006721497,1.237847586733396,0.7455405133669494,0.7455405133669494,0.000340650615079107,0.017032530778622042,,,1.5094675551268095e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,4,6,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7455405133669494,0.7455405133669494,,,0.000340650615079107,0.017032530778622042,,0.037198392268860195,1.6311343737707216,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,7,34,0.45114982856101676,0.6190695803165436,1.1928866482171856,0.7346782672600668,0.7346782672600668,0.00014117109134471708,0.007058554569060807,,,7.150063577644786e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,4,7,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7346782672600668,0.7346782672600668,,,0.00014117109134471708,0.007058554569060807,,0.016177856799596647,1.6789190424966378,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,8,35,0.4408616786120368,0.6212077639102935,1.1679731017253439,0.7250588188405896,0.7250588188405896,4.1052132105580286e-05,0.0020526066016917283,,,1.8564435472972264e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,4,8,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7250588188405896,0.7250588188405896,,,4.1052132105580286e-05,0.0020526066016917283,,0.004784799778014699,1.6901146501654682,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,4,9,36,0.4389417856693268,0.6237711179256439,1.1595221906661988,0.720278202342987,0.720278202342987,6.044055676147764e-06,0.0003022027854807675,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,4,9,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.720278202342987,0.720278202342987,,,6.044055676147764e-06,0.0003022027854807675,,0.0006608026565806623,1.687608694100799,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,1,37,2.536500708707616,0.9052670888900757,3221.827284992424,1.1888359259271388,1.1888359259271388,64.36203890424314,3218.1019430956553,,,4.998082190402241e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,5,1,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.1888359259271388,1.1888359259271388,,,64.36203890424314,3218.1019430956553,,1720.2030876751953,0.6878240161663427,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,2,38,0.5996710706441128,0.6763322758674621,94.31382616836517,0.8038306141485934,0.8038306141485934,1.8582064863279095,92.9103245474276,,,4.77555701061723e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,5,2,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.8038306141485934,0.8038306141485934,,,1.8582064863279095,92.9103245474276,,148.62776054413712,1.4306882555933091,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,3,39,0.5101813603131498,0.58418701171875,1.390146255297739,0.7440832183986413,0.7440832183986413,0.002717633447972447,0.13588167243316526,,,4.215076380522832e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,5,3,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7440832183986413,0.7440832183986413,,,0.002717633447972447,0.13588167243316526,,0.27918252767288415,1.5443120913982593,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,4,40,0.4650091804441859,0.5727641596794129,1.2503084630262655,0.7239901941330706,0.7239901941330706,0.0012261817050948892,0.061309085129836544,,,3.3998803520489554e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,5,4,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7239901941330706,0.7239901941330706,,,0.0012261817050948892,0.061309085129836544,,0.13628741831840555,1.6182228688200369,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,5,41,0.44086362245630045,0.5349694826602935,1.1797147098134775,0.7092436377142296,0.7092436377142296,0.0005921490197966913,0.029607450977334235,,,2.4510381577430115e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,5,5,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7092436377142296,0.7092436377142296,,,0.0005921490197966913,0.029607450977334235,,0.06929993921744838,1.6633244605319712,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,6,42,0.42166081662060784,0.5229604489803314,1.1313810706138612,0.6961344173697175,0.6961344173697175,0.00027171671991694536,0.013585835991457837,,,1.5094675551268095e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,5,6,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6961344173697175,0.6961344173697175,,,0.00027171671991694536,0.013585835991457837,,0.03295169857262988,1.6908046826986227,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,7,43,0.4104422134454133,0.5421091303825378,1.1016487375634616,0.6856389729703058,0.6856389729703058,0.00011135102754824253,0.0055675513695039956,,,7.150063577644786e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,5,7,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6856389729703058,0.6856389729703058,,,0.00011135102754824253,0.0055675513695039956,,0.013833082290389086,1.7032327579942588,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,8,44,0.40558263977042963,0.5311052250862122,1.0858734377094956,0.6788345365250696,0.6788345365250696,2.9125230994544778e-05,0.001456261548351069,,,1.8564435472972264e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,5,8,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6788345365250696,0.6788345365250696,,,2.9125230994544778e-05,0.001456261548351069,,0.0036632145991720845,1.6988868198489426,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,5,9,45,0.40683749351501464,0.5386166996955871,1.0806800931930542,0.6735671585083007,0.6735671585083007,5.508792536079454e-06,0.0002754396275951876,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,5,9,True,1.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6735671585083007,0.6735671585083007,,,5.508792536079454e-06,0.0002754396275951876,,0.0006247583273643531,1.6836191915002081,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,1,1,1,1.1677790485938275,0.29123064421117306,1.1677790485938275,0.0,0.0,,,,,4.998082190402241e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,1,1,True,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,,,,,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,1,2,2,0.1607151607478984,0.1926202137619257,0.1607151607478984,0.0,0.0,,,,,4.77555701061723e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,1,2,True,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,,,,,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,1,3,3,0.09151298510250407,0.2390330240735784,0.09151298510250407,0.0,0.0,,,,,4.215076380522832e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,1,3,True,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,,,,,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,1,4,4,0.050792766347733616,0.22520674872305244,0.050792766347733616,0.0,0.0,,,,,3.3998803520489554e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,1,4,True,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,,,,,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,1,5,5,0.027625413578968364,0.20099971935153008,0.027625413578968364,0.0,0.0,,,,,2.4510381577430115e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,1,5,True,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,,,,,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,1,6,6,0.012851484214551135,0.24058056901395322,0.012851484214551135,0.0,0.0,,,,,1.5094675551268095e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,1,6,True,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,,,,,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,1,7,7,0.010119827841845109,0.23518577884137631,0.010119827841845109,0.0,0.0,,,,,7.150063577644786e-06,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,1,7,True,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,,,,,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,1,8,8,0.007172348570393147,0.2251611328087747,0.007172348570393147,0.0,0.0,,,,,1.8564435472972264e-06,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,1,8,True,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,,,,,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,1,9,9,0.011567209134002042,0.22706059812754392,0.011567209134002042,0.0,0.0,,,,,0.0,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,1,9,True,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.0,0.0,,,,,,,0.0,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,2,1,10,1.605460095425089,0.8480197749137879,3.5743996146852957,1.9689395257962317,1.9689395257962317,,,,,4.998082190402241e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,2,1,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.9689395257962317,1.9689395257962317,,,,,,,1.6827643915906274,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,2,2,11,0.676050653320844,0.6941168217658996,1.9906587329067167,1.314608080562998,1.314608080562998,,,,,4.77555701061723e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,2,2,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.314608080562998,1.314608080562998,,,,,,,2.077156801081046,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,2,3,12,0.6182869440708004,0.7917634274959564,1.8105939960870587,1.1923070496223012,1.1923070496223012,,,,,4.215076380522832e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,2,3,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.1923070496223012,1.1923070496223012,,,,,,,2.028277836735425,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,2,4,13,0.5899966493004658,0.7071574702262878,1.7363882455669466,1.1463915969504685,1.1463915969504685,,,,,3.3998803520489554e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,2,4,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.1463915969504685,1.1463915969504685,,,,,,,2.01847053606006,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,2,5,14,0.5657391837385835,0.6356645512580872,1.6655566534057993,1.0998174697649283,1.0998174697649283,,,,,2.4510381577430115e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,2,5,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.0998174697649283,1.0998174697649283,,,,,,,2.0061927547284037,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,2,6,15,0.5556234978750104,0.6722937009334564,1.6194721270780095,1.0638486284701552,1.0638486284701552,,,,,1.5094675551268095e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,2,6,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.0638486284701552,1.0638486284701552,,,,,,,1.963334758033049,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,2,7,16,0.5411217523891417,0.6880957033634186,1.5795361653703157,1.038414412052905,1.038414412052905,,,,,7.150063577644786e-06,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,2,7,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.038414412052905,1.038414412052905,,,,,,,1.952830494545606,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,2,8,17,0.5402570663905535,0.6754404301643372,1.5621393311219138,1.0218822648290729,1.0218822648290729,,,,,1.8564435472972264e-06,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,2,8,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.0218822648290729,1.0218822648290729,,,,,,,1.9228772052312777,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,2,9,18,0.5400983813762665,0.6758093264102936,1.5624340799331664,1.0223357006072997,1.0223357006072997,,,,,0.0,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,2,9,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.0223357006072997,1.0223357006072997,,,,,,,1.9228347364126548,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,3,1,19,1.5054178179383473,0.6683449726104737,2.6092714161022204,1.1038535968956893,1.1038535968956893,,,,,4.998082190402241e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,3,1,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",1.1038535968956893,1.1038535968956893,,,,,,,1.0958663144097027,,"q_proj, k_proj, v_proj, out_proj"
