method,display_method_name,cl_step,local_epoch,global_epoch,train_ce_loss,val_ce_loss,train_total_loss,kd_loss_raw,kd_loss_weighted,factor_orth_loss_raw,factor_orth_loss_weighted,delta_trace_loss_raw,delta_trace_loss_weighted,learning_rate,lambda_orth,kd_temperature,lora_rank,lora_alpha,lora_dropout,target_modules,batch_size,num_epochs,optimizer,scheduler,method_name,display_name,family,base_method,step_id,epoch,uses_kd,kd_weight,uses_delta_trace,uses_factor_orth,lambda_delta_trace,lambda_factor_orth,orth_type,rank,rank_schedule,target_modules_x,train_kd_loss_raw,train_kd_loss_weighted,train_delta_trace_loss_raw,train_delta_trace_loss_weighted,train_factor_orth_loss_raw,train_factor_orth_loss_weighted,train_delta_trace_weighted_over_ce,train_factor_orth_weighted_over_ce,train_kd_weighted_over_ce,val_total_loss,target_modules_y
simple_avg,SimpleAvg,5,3,39,0.09243538188519047,0.22837131974101066,0.09243538188519047,,,,,,,4.215076380522832e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,5,3,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,5,4,40,0.05122918013681765,0.16373509884253143,0.05122918013681765,,,,,,,3.3998803520489554e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,5,4,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,5,5,41,0.027228247139938787,0.10623429823294282,0.027228247139938787,,,,,,,2.4510381577430115e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,5,5,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,5,6,42,0.016036518166017276,0.12285968995001167,0.016036518166017276,,,,,,,1.5094675551268095e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,5,6,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,5,7,43,0.00882748999880039,0.13151594257261603,0.00882748999880039,,,,,,,7.150063577644786e-06,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,5,7,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,5,8,44,0.006768105171389924,0.12523715949151665,0.006768105171389924,,,,,,,1.8564435472972264e-06,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,5,8,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg,SimpleAvg,5,9,45,0.00864792337238323,0.12464486432168632,0.00864792337238323,,,,,,,0.0,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,5,9,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, v_proj",,,,,,,,,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,1,1,1.999025157657368,0.36102035516500475,1.999025157657368,,,0.0,0.0,,,4.998082190402241e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,1,1,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0,0.0,,0.0,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,2,2,0.19809014344068823,0.2025367584824562,0.19809014344068823,,,0.0,0.0,,,4.77555701061723e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,1,2,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0,0.0,,0.0,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,3,3,0.11014246623047062,0.179333966255188,0.11014246623047062,,,0.0,0.0,,,4.215076380522832e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,1,3,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0,0.0,,0.0,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,4,4,0.07092471519469848,0.17949715710058808,0.07092471519469848,,,0.0,0.0,,,3.3998803520489554e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,1,4,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0,0.0,,0.0,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,5,5,0.04186143528271207,0.1651360149346292,0.04186143528271207,,,0.0,0.0,,,2.4510381577430115e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,1,5,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0,0.0,,0.0,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,6,6,0.023348876301077057,0.20235372280329467,0.023348876301077057,,,0.0,0.0,,,1.5094675551268095e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,1,6,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0,0.0,,0.0,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,7,7,0.01442979525862506,0.1814604484885931,0.01442979525862506,,,0.0,0.0,,,7.150063577644786e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,1,7,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0,0.0,,0.0,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,8,8,0.01266969245515924,0.18999566313624383,0.01266969245515924,,,0.0,0.0,,,1.8564435472972264e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,1,8,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0,0.0,,0.0,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,1,9,9,0.013126518203085288,0.19029189251363277,0.013126518203085288,,,0.0,0.0,,,0.0,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,1,9,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0,0.0,,0.0,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,1,10,3.9043640610434225,2.1984526348114013,410.91510554811566,,,8.140214878974296,407.0107424185046,,,4.998082190402241e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,2,1,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,8.140214878974296,407.0107424185046,,96.45841011240877,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,2,11,0.854919847259756,0.4178110809326172,3.8502625621244557,,,0.05990685432935591,2.995342712886021,,,4.77555701061723e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,2,2,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.05990685432935591,2.995342712886021,,2.1696740876768277,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,3,12,0.22461337183342606,0.23672846627235414,0.4228991528514956,,,0.003965715633048752,0.19828578149441814,,,4.215076380522832e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,2,3,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.003965715633048752,0.19828578149441814,,1.2258003428946704,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,4,13,0.1387896761542461,0.20140711200237274,0.2289252410230578,,,0.0018027113030615004,0.0901355650886649,,,3.3998803520489554e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,2,4,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0018027113030615004,0.0901355650886649,,1.3352521111450557,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,5,14,0.10014110326034124,0.18102383863925933,0.1421334817150577,,,0.0008398475741860686,0.04199237875396111,,,2.4510381577430115e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,2,5,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0008398475741860686,0.04199237875396111,,1.084436766606348,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,6,15,0.07830039075896388,0.16628109169006347,0.10015343927824107,,,0.00043706096964983695,0.021853048498665945,,,1.5094675551268095e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,2,6,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.00043706096964983695,0.021853048498665945,,0.7960003422377683,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,7,16,0.058807625187957874,0.16903719475865364,0.06685500343131726,,,0.00016094756302052583,0.008047378146791921,,,7.150063577644786e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,2,7,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.00016094756302052583,0.008047378146791921,,0.4271823238845043,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,8,17,0.05146182033340218,0.16229208093881606,0.05371661112819356,,,4.5095814079343014e-05,0.0022547907021362333,,,1.8564435472972264e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,2,8,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,4.5095814079343014e-05,0.0022547907021362333,,0.14181364408577157,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,2,9,18,0.049217443761229517,0.16539533764123918,0.049459304481372236,,,4.83721466875977e-06,0.00024186073300516,,,0.0,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,2,9,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,4.83721466875977e-06,0.00024186073300516,,0.015725235341707947,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,1,19,3.564534460464203,2.027264650344849,1549.3807053136748,,,30.916323446408036,1545.8161715493459,,,4.998082190402241e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,1,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,30.916323446408036,1545.8161715493459,,413.2092938369051,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,2,20,0.9013368347629171,0.5075693645477295,17.795149210193117,,,0.3378762479371498,16.89381238239222,,,4.77555701061723e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,2,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.3378762479371498,16.89381238239222,,10.683485008076296,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,3,21,0.32111207569231753,0.2827230205535889,0.5315761546375322,,,0.004209281597477308,0.21046407962920236,,,4.215076380522832e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,3,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.004209281597477308,0.21046407962920236,,0.7747312896716143,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,4,22,0.2224545244310723,0.21634547901153564,0.31553541364484144,,,0.0018616177753323965,0.09308088880765145,,,3.3998803520489554e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,4,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0018616177753323965,0.09308088880765145,,0.5984226263618836,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,5,23,0.1716871807809736,0.18749564218521117,0.217373900304808,,,0.0009137343957859901,0.04568671970246512,,,2.4510381577430115e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,5,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0009137343957859901,0.04568671970246512,,0.4585600460179411,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,6,24,0.14610490791621755,0.17607380485534668,0.16862801613866304,,,0.0004504621641750478,0.022523108175879374,,,1.5094675551268095e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,6,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0004504621641750478,0.022523108175879374,,0.3098510769610773,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,7,25,0.1261397614097986,0.16199618577957153,0.13551265411231606,,,0.00018745785600913223,0.009372892770076507,,,7.150063577644786e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,7,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.00018745785600913223,0.009372892770076507,,0.15900497913815873,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,8,26,0.10961723000299735,0.15445666313171386,0.11209991038395245,,,4.96536079675129e-05,0.0024826803952684535,,,1.8564435472972264e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,8,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,4.96536079675129e-05,0.0024826803952684535,,0.053834059147727396,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,3,9,27,0.10240104131698609,0.1548719301223755,0.10265191089585424,,,5.017395277468495e-06,0.0002508697651399416,,,0.0,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,3,9,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,5.017395277468495e-06,0.0002508697651399416,,0.005523836770625499,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,1,28,3.7786678506972944,2.2244897441864016,2991.3204949062115,,,59.75083665800953,2987.5418293604876,,,4.998082190402241e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,1,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,59.75083665800953,2987.5418293604876,,784.8129884684909,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,2,29,1.0685098612161934,0.5895680848360062,109.49701316385973,,,2.1685700658838587,108.42850358869697,,,4.77555701061723e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,2,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,2.1685700658838587,108.42850358869697,,61.94047649456936,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,3,30,0.38325162945223634,0.3353188667297363,0.5761906912092303,,,0.0038587812572855075,0.1929390622699847,,,4.215076380522832e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,3,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0038587812572855075,0.1929390622699847,,0.5979191130900283,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,4,31,0.2490010041590841,0.2722481346279383,0.3353413808174798,,,0.0017268075389199752,0.08634037699122898,,,3.3998803520489554e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,4,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0017268075389199752,0.08634037699122898,,0.5229210205551013,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,5,32,0.18883485638643385,0.232774498924613,0.23277518481138298,,,0.0008788065747243398,0.04394032866923047,,,2.4510381577430115e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,5,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0008788065747243398,0.04394032866923047,,0.42039172382032025,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,6,33,0.15519254386165468,0.2102938485108316,0.17927446059088725,,,0.00048163833457320074,0.024081916708621334,,,1.5094675551268095e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,6,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.00048163833457320074,0.024081916708621334,,0.33527957031369493,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,7,34,0.1260160071782951,0.1937659821547568,0.13519273074649152,,,0.00018353447632732435,0.009176723803698895,,,7.150063577644786e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,7,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.00018353447632732435,0.009176723803698895,,0.16145991255484093,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,8,35,0.11008103945956672,0.1943486537951976,0.11268906228809206,,,5.2160455919368016e-05,0.0026080227881616564,,,1.8564435472972264e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,8,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,5.2160455919368016e-05,0.0026080227881616564,,0.057253439092081096,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,4,9,36,0.1016489439368248,0.191913308147341,0.10192598870843649,,,5.540897720266002e-06,0.0002770448855735594,,,0.0,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,4,9,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,5.540897720266002e-06,0.0002770448855735594,,0.006155534913820567,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,1,37,3.808473317790929,2.060520503997803,3334.2594857223685,,,66.60902007707013,3330.451007249898,,,4.998082190402241e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,1,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,66.60902007707013,3330.451007249898,,887.6904329827395,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,2,38,0.8019874955787033,0.37372555541992186,159.24914243485108,,,3.168943111743152,158.44715536674028,,,4.77555701061723e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,2,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,3.168943111743152,158.44715536674028,,106.02554565587185,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,3,39,0.199764263385632,0.1907006491422653,0.3972047057552416,,,0.003948808844262337,0.1974404418566188,,,4.215076380522832e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,3,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.003948808844262337,0.1974404418566188,,1.3352179028430804,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,4,40,0.11912269720532855,0.13705660915374757,0.21066187440616185,,,0.0018307835441922432,0.0915391771428165,,,3.3998803520489554e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,4,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0018307835441922432,0.0915391771428165,,1.4556180104686782,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,5,41,0.09436852918540845,0.1257052897810936,0.14204481444703262,,,0.0009535257052343919,0.047676285232615766,,,2.4510381577430115e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,5,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.0009535257052343919,0.047676285232615766,,1.2257387718224597,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,6,42,0.06938845566550239,0.10954236410558224,0.08864296087079117,,,0.00038509010250220213,0.01925450512513396,,,1.5094675551268095e-05,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,6,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.00038509010250220213,0.01925450512513396,,0.7574531336880127,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,7,43,0.053358179387315866,0.10796638035774231,0.06145169879920536,,,0.00016187038636417128,0.008093519315703726,,,7.150063577644786e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,7,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,0.00016187038636417128,0.008093519315703726,,0.4390216362062829,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,8,44,0.04516266398131848,0.11001199172437191,0.04715559817545238,,,3.985868187645211e-05,0.001992934088692161,,,1.8564435472972264e-06,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,8,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,3.985868187645211e-05,0.001992934088692161,,0.13278513381338886,,,"q_proj, v_proj"
simple_avg_factor_orth,SimpleAvg + FactorOrth,5,9,45,0.042433081394433976,0.10949134203791619,0.042691502118855716,,,5.168412107332187e-06,0.00025842060479299106,,,0.0,50.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth,SimpleAvg + FactorOrth,simple_avg,simple_avg_factor_orth,5,9,False,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",,,,,5.168412107332187e-06,0.00025842060479299106,,0.013880657302180254,,,"q_proj, v_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,1,1,1.999025157657368,0.36102035516500475,1.999025157657368,0.0,0.0,0.0,0.0,,,4.998082190402241e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,1,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,1,2,2,0.19809014344068823,0.2025367584824562,0.19809014344068823,0.0,0.0,0.0,0.0,,,4.77555701061723e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_factor_orth_kd_T2,SimpleAvg + FactorOrth + KD T2,simple_avg,simple_avg_factor_orth_kd,1,2,True,0.0,False,True,0.0,50.0,factor_orth,80,fixed:80,"q_proj, v_proj",0.0,0.0,,,0.0,0.0,,0.0,0.0,,"q_proj, v_proj"
